gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
POLI,1693.31216430641,0.10312766190086615,0.07093692822522268,1.453793735942989,0.14600350069567805,0.17044875793044828,ENSG00000101751.10,11201,2
MIB1,3348.286079297697,-0.7402270642821945,0.07782970887332116,-9.510854852187853,1.8910209035161125e-21,1.0240707767074278e-20,ENSG00000101752.12,57534,5
RBBP8,2869.931657128216,-0.6502052570498176,0.10192105064623327,-6.379499160646136,1.7766805908058268e-10,4.758643427821598e-10,ENSG00000101773.19,5932,4
RIOK3,5234.887488203004,0.33499473253456796,0.05463775372844565,6.131195184185659,8.722131714581774e-10,2.213858523778461e-9,ENSG00000101782.15,8780,4
CSTF2,718.666352651675,-0.3259018480830382,0.045396109216021795,-7.17907005052355,7.018717971292943e-13,2.2315723826815834e-12,ENSG00000101811.14,1478,1
PSMD10,2343.663185506514,0.18096274085374128,0.049362486279366576,3.66599728849929,2.4637653494819634e-4,3.906275761242837e-4,ENSG00000101843.19,5716,2
ATG4A,1085.2696675847092,-0.14894402901887305,0.05921219543145791,-2.5154282480757826,0.011888787427157427,0.015866239564134868,ENSG00000101844.18,115201,2
STS,2307.5343511463575,0.5249544974005812,0.09107012169020476,5.764288963907729,8.200281388896724e-9,1.92086352772601e-8,ENSG00000101846.8,412,5
TBL1X,5348.107704780039,-0.18963364400136923,0.07441869982947784,-2.5481988322275666,0.010828073614342085,0.014512060384867851,ENSG00000101849.17,6907,2
GPR143,518.3608656428419,0.136598837558144,0.24824035833736294,0.5502684514034734,0.582135259652905,0.6142767565243156,ENSG00000101850.13,4935,4
PGRMC1,16278.420127546497,0.26341589801272924,0.08103745693671073,3.2505449698212256,0.0011518405023076012,0.0017078293978398005,ENSG00000101856.10,10857,2
POLA1,980.8025613713438,0.02858401803860503,0.055882603167920646,0.511501190320598,0.6090001551301909,0.6398374816488258,ENSG00000101868.13,5422,2
NKAP,895.7790974343724,0.13530845831090615,0.04246609936742747,3.1862699971613364,0.0014412003026135186,0.0021147106857909276,ENSG00000101882.10,79576,2
RHOXF1,17.857585162024883,1.6472944187294696,0.1901194351842665,8.664524051067625,4.5340315800176074e-18,2.0157085017518137e-17,ENSG00000101883.5,158800,12
NXT2,834.1702929682228,-0.007791393132108453,0.06910384235350694,-0.11274905803719101,0.9102295065010229,0.9194102973276004,ENSG00000101888.12,55916,2
GUCY2F,1.103484647839595,1.9576902168172219,0.3727466164317785,5.252067035665569,1.5040169948572855e-7,3.1846872174644856e-7,ENSG00000101890.5,2986,4
ATP1B4,1.1338201008514424,0.6684269953403597,0.28597999647170547,2.337320804206993,0.019422509586913963,0.025328869649790003,ENSG00000101892.12,23439,8
ALG13,1783.4400130246229,0.42161261239835823,0.059795004815794084,7.050967111670751,1.7767849195572397e-12,5.486668907186098e-12,ENSG00000101901.12,79868,2
PRPS2,2505.1157452072734,-0.9522271076280621,0.0892767639845242,-10.666012802537592,1.4679095858466894e-26,1.0429500211040561e-25,ENSG00000101911.13,5634,1
TLR8,396.39267855365205,2.114038365763687,0.15907758176362616,13.289354428991402,2.668707335275681e-40,3.616477619637119e-39,ENSG00000101916.12,51311,8
AMMECR1,824.690135008308,-0.27313898691415456,0.06349274897040505,-4.301892599444211,1.6934539568905097e-5,3.000547532073604e-5,ENSG00000101935.10,9949,1
WDR13,8073.842542542114,0.8068392753305549,0.08194075618785848,9.846617396119512,7.088970211545368e-23,4.1534294095960856e-22,ENSG00000101940.18,64743,2
PAGE4,2.1202063423491264,-3.5774861045441195,0.44262250745064335,-8.082476702663033,6.346446553787015e-16,2.462713901497629e-15,ENSG00000101951.17,9506,14
SRPX,364.4136804372014,-0.179046525672138,0.16373939994128334,-1.0934846819784594,0.27418105093212847,0.3073325835475614,ENSG00000101955.15,8406,5
GLRA2,7.2063523083459495,0.55875243246625,0.2595284918955918,2.1529521802601765,0.031322436940501866,0.039863834121131814,ENSG00000101958.14,2742,5
XIAP,4102.741271584071,-0.4634650664717991,0.04958061722655335,-9.347706672428961,8.95686740456784e-21,4.6724077938817364e-20,ENSG00000101966.13,331,5
STAG2,7001.555471567181,-0.29764566079914095,0.06570348828521978,-4.53013483100101,5.894605592404962e-6,1.0882390580724396e-5,ENSG00000101972.19,10735,2
ATP11C,2277.369377276611,-0.020479173469308037,0.07543377589031172,-0.2714854616198294,0.7860176799282591,0.8060772190963766,ENSG00000101974.14,286410,2
MCF2,44.28821651901807,-1.301810473793732,0.1648155676609414,-7.898589267197238,2.8207772723218253e-15,1.0509179313120134e-14,ENSG00000101977.21,4168,4
F9,0.4125771610541046,1.2096133576903696,0.6550363617790159,1.8466354362453647,0.06479999475775827,0.0792694738290564,ENSG00000101981.12,2158,4
ABCD1,1540.3121780190006,1.033475197510603,0.07432122270672518,13.90551931026137,5.863970134334726e-44,9.347350403548764e-43,ENSG00000101986.12,215,1
CCDC22,1187.8361160411996,0.1635086186023892,0.04699839918688587,3.479025273865361,5.032411228867896e-4,7.736139726993253e-4,ENSG00000101997.13,28952,2
CACNA1F,108.03280890988849,2.280710771229745,0.1802328366837611,12.654246657791388,1.059873527615299e-36,1.2338394004421288e-35,ENSG00000102001.13,778,2
SYP,170.69136230631185,-1.5421068916868323,0.11344356320828339,-13.593604150598747,4.37018753297267e-42,6.39141921123838e-41,ENSG00000102003.11,6855,5
PLP2,2716.3887090696976,1.0453299621188583,0.12449406900005883,8.396624598384397,4.594961149101997e-17,1.9231527918788818e-16,ENSG00000102007.11,5355,8
BMX,157.35526351418758,1.5012422127564748,0.1386388694232902,10.82843663542079,2.5242820318085088e-27,1.8652958795459372e-26,ENSG00000102010.15,660,4
LUZP4,0.511825172122624,0.7375751457632965,0.6281193500899409,1.1742595506056015,0.24029107978752218,0.27162513965991936,ENSG00000102021.11,51213,12
PLS3,10089.371006078412,-1.0081987342912864,0.08763380462729131,-11.504678343924242,1.2495433206904708e-30,1.0931252749556425e-29,ENSG00000102024.18,5358,2
NAA10,832.276812059134,0.825984506355591,0.10884246832387887,7.588807191488314,3.228637607040519e-14,1.1248283637400341e-13,ENSG00000102030.16,8260,1
RENBP,1443.6230095881067,-0.6246695682451507,0.13825148380726393,-4.518357062380619,6.232132345117159e-6,1.147906738461942e-5,ENSG00000102032.13,5973,5
ELF4,2249.5787539033154,0.763510002817334,0.06008875330430841,12.706371173165776,5.450561669036548e-37,6.444468693573378e-36,ENSG00000102034.17,2000,8
SMARCA1,3238.1496915046278,-0.6808431411444765,0.07135252103767735,-9.54196335662703,1.4015339185337973e-21,7.635338733663383e-21,ENSG00000102038.16,6594,1
MTMR8,59.757255861342,-0.6617888752300606,0.08799734189992682,-7.5205552911207985,5.454408028194677e-14,1.869696019111949e-13,ENSG00000102043.16,55613,2
ASB9,376.3405015615723,-1.092503310505776,0.1053961319021693,-10.365686963918737,3.551969268915617e-25,2.354149321214788e-24,ENSG00000102048.16,140462,9
ZC3H12B,165.75684093946896,-0.7958006965469346,0.11027023586294565,-7.216822294059764,5.321644538133546e-13,1.7052590745424653e-12,ENSG00000102053.12,340554,4
RBBP7,4927.338942139779,-0.09210687788046432,0.04543880608753635,-2.02705321312852,0.04265697095438239,0.053441951038051216,ENSG00000102054.18,5931,2
KCND1,187.7104893575495,-0.14601529086612786,0.1265097076161266,-1.1541825020194325,0.2484253548109852,0.2802033749969997,ENSG00000102057.10,3750,5
SLC25A14,390.25659229791864,0.48431831801992925,0.046554773741105254,10.403193466544622,2.3976052195976635e-25,1.6050011678917647e-24,ENSG00000102078.16,9016,2
FMR1,3682.253900102404,-0.31888262582589044,0.057385025019764065,-5.5568961713628875,2.7461399893964093e-8,6.169304901309033e-8,ENSG00000102081.15,2332,5
PIM2,1682.2568718717266,1.2639880282810538,0.1364707142654004,9.26197268831555,2.006895302801012e-20,1.0281648809259873e-19,ENSG00000102096.9,11040,11
SCML2,65.70205085847664,-0.4831273738379633,0.11776829164274816,-4.1023552867994155,4.089656427480684e-5,6.992933673625357e-5,ENSG00000102098.19,10389,4
SLC35A2,1653.111553805091,-0.24469480619067818,0.06408819940454825,-3.8180945706724367,1.344863748043546e-4,2.186652271750959e-4,ENSG00000102100.16,7355,2
RS1,3.1783063202821418,-3.639841527422492,0.2611907458378922,-13.935568489404124,3.8512164416381676e-44,6.185726873261497e-43,ENSG00000102104.9,6247,8
PCSK1N,744.5879137554539,-1.559609000912188,0.2665013183248259,-5.852162423494109,4.852224093284998e-9,1.159727880243499e-8,ENSG00000102109.9,27344,12
EMD,3189.212559419244,0.053935889042897915,0.06209414069988966,0.8686147909442566,0.38505786161173955,0.4212773207091021,ENSG00000102119.11,2010,10
PGK1,55928.589631737326,0.8816467267768753,0.0810291240956626,10.880615292546015,1.4259714952670492e-27,1.0657008611456615e-26,ENSG00000102144.15,5230,1
GATA1,7.921547035962823,1.6158743072482535,0.19831987734957054,8.14781820583731,3.705488447959178e-16,1.4588152948240662e-15,ENSG00000102145.15,2623,6
MAGT1,7825.397954638963,-0.16215240513831347,0.061357574868777555,-2.642744689390037,0.008223701998387439,0.011173389907791067,ENSG00000102158.20,84061,2
SMS,5731.089959307579,-0.5559261891386077,0.0674955349229007,-8.236488380655627,1.773388981489878e-16,7.129507810168762e-16,ENSG00000102172.16,6611,4
PHEX,125.20440709739007,1.3143285647209972,0.16050147781357543,8.188887620384449,2.6365157416470464e-16,1.0481693884368537e-15,ENSG00000102174.9,5251,7
UBL4A,2823.607111995466,0.16362268260995258,0.05883793091960461,2.7809047675983796,0.0054207636314654115,0.007505355645971293,ENSG00000102178.13,8266,5
EEA1,2527.1850677352795,-0.07459381830129304,0.07453209730386727,-1.0008281129829761,0.3169099156024792,0.35144170863197255,ENSG00000102189.17,8411,6
GPR50,0.7661163557261345,-2.431175637562461,0.45555796583454267,-5.336698773577053,9.465409573781862e-8,2.0370997512843378e-7,ENSG00000102195.10,9248,4
RP2,1735.1499041109669,0.5499573799988159,0.06388569947160629,8.608458302053059,7.404968426587524e-18,3.2517893579504823e-17,ENSG00000102218.6,6102,2
JADE3,925.1187814590769,-0.20702515646599023,0.06902202625767938,-2.9994071123485258,0.0027050559157111203,0.003863070583656187,ENSG00000102221.14,9767,2
CDK16,5081.3940986178495,-0.29464632757004733,0.06786864990124629,-4.341420199146126,1.4156469452240094e-5,2.5257431557003104e-5,ENSG00000102225.16,5127,3
USP11,5200.118573322805,-0.6846298155410919,0.07256360819418868,-9.434892125388014,3.913967816908868e-21,2.0824242636437167e-20,ENSG00000102226.10,8237,2
PCYT1B,42.333954634941904,-0.24706915720841313,0.20297583182548795,-1.2172343622704558,0.22351505968322122,0.25389383980690416,ENSG00000102230.14,9468,2
BRS3,11.740178116283158,1.924659781635005,0.4035946786240171,4.768793751683703,1.8533228120447831e-6,3.5802664547111264e-6,ENSG00000102239.5,680,6
HTATSF1,4116.324895180941,-0.6541633318403521,0.05008687905193703,-13.060572833097162,5.5310023578943314e-39,7.09221806826284e-38,ENSG00000102241.12,27336,2
VGLL1,63.90765449287261,-6.236515808695679,0.49624842085637433,-12.56732625553416,3.193420862311284e-36,3.636215261582303e-35,ENSG00000102243.13,51442,9
CD40LG,102.25668136177148,1.483276652430856,0.14584152469638131,10.170468633805086,2.6861316447951252e-24,1.6969099736193525e-23,ENSG00000102245.8,959,8
KLHL4,379.0781405071417,0.647389482053207,0.21732349708353313,2.9789207828013575,0.0028926555225198647,0.004118792696161119,ENSG00000102271.14,56062,2
GABRE,1463.8394321652086,2.9308211744363626,0.18025788873158746,16.259045277072417,1.927175462625325e-59,5.630838415889517e-58,ENSG00000102287.19,2564,12
PCDH11X,3.870583716652403,-1.8988623740355186,0.32030246686983443,-5.928341397405424,3.060097764957414e-9,7.442255859915251e-9,ENSG00000102290.22,27328,6
FGD1,224.1621445175899,-0.22571049163626214,0.12117516276303643,-1.8626795003993462,0.06250737170824619,0.07664514664939012,ENSG00000102302.8,2245,2
PIN4,970.5074973624965,0.2663518105725131,0.06549335594494005,4.066852381124488,4.7652407190930155e-5,8.090790180368246e-5,ENSG00000102309.15,5303,1
PORCN,427.2789910910152,-0.3563731758282209,0.08615991568909334,-4.136182968356048,3.5313066015936464e-5,6.076074045214479e-5,ENSG00000102312.23,64840,4
ITIH6,2.9976552389436697,0.7679031172133193,0.2820389968856706,2.7226841879763253,0.006475392607785677,0.008899721302500468,ENSG00000102313.9,347365,8
MAGED2,14223.522332599647,-0.16858063612848775,0.06014771870845149,-2.802776892431003,0.005066470463612642,0.007037437977440107,ENSG00000102316.17,10916,2
RBM3,12102.880807980717,0.9008206503513081,0.06138916288562659,14.67393605007477,9.468914825735648e-49,1.841290243152032e-47,ENSG00000102317.18,5935,1
KLF8,1434.6670702248962,1.1445825073350382,0.10043343362496349,11.396429117509964,4.356227449382375e-30,3.6970711687999827e-29,ENSG00000102349.18,11279,6
SRPX2,642.4013723342979,-0.25975175981708654,0.22436236955726538,-1.1577331810573008,0.2469729387456291,0.27869857401184317,ENSG00000102359.8,27286,8
SYTL4,403.171316062369,-1.4203209490117479,0.12169481954310371,-11.67117018082004,1.789447562027184e-31,1.628019315005336e-30,ENSG00000102362.15,94121,5
ZDHHC15,227.8543335134035,-1.305850159086437,0.15099980402042892,-8.648025522667348,5.239811366468144e-18,2.3198095017460315e-17,ENSG00000102383.14,158866,2
CENPI,86.47567533269772,1.597882042499854,0.12228420005456975,13.06695420820346,5.0861510544539656e-39,6.534350190484829e-38,ENSG00000102384.13,2491,3
DRP2,13.644373050171684,-0.5815804134414335,0.1996876007993325,-2.912451304504719,0.003586041084876724,0.005062185353560694,ENSG00000102385.12,1821,4
TAF7L,21.222878159578347,-0.30584170445895426,0.2436496370613606,-1.2552520420210238,0.20938727873642568,0.23882109312444805,ENSG00000102387.16,54457,2
PBDC1,1026.3645397427033,-0.3159608871693345,0.05245233043956326,-6.023772147424253,1.703982086963066e-9,4.228865277217428e-9,ENSG00000102390.11,51260,2
GLA,1514.803240207376,0.3231850868577379,0.07211855932318981,4.481302592435695,7.418883627697882e-6,1.3578801076410572e-5,ENSG00000102393.14,2717,2
BEX4,2745.1174275029157,-0.8446282442433111,0.09881184694607126,-8.547843910905598,1.254091605516188e-17,5.428614818864001e-17,ENSG00000102409.10,56271,12
NALCN,127.86607077296553,0.09286362995409798,0.21488571497707612,0.4321535750480418,0.6656297984590288,0.6933766341612736,ENSG00000102452.18,259232,3
FGF14,177.94113234249272,1.139036493903982,0.18876638257191633,6.034106700487473,1.5984442597583543e-9,3.977789660023617e-9,ENSG00000102466.16,2259,8
HTR2A,21.20349059186369,-0.06327581878362146,0.2307405011470649,-0.2742293549206255,0.7839083705206591,0.8042464209582934,ENSG00000102468.11,3356,8
NDFIP2,4320.6601624210625,-0.2114089901197697,0.07878986034891758,-2.6832004674656598,0.007292126479999304,0.009963435518651071,ENSG00000102471.14,54602,4
TNFSF13B,906.7807347520231,2.5019319819931116,0.1448335402131721,17.274534464259197,7.316137324538435e-67,2.7570068574445967e-65,ENSG00000102524.11,10673,8
FNDC3A,5872.15740668119,-0.3163923561126484,0.07011070313908348,-4.512754001125889,6.399122822691557e-6,1.1775279619246562e-5,ENSG00000102531.16,22862,2
MLNR,12.623485680384546,-0.8638053279834307,0.22592960222363806,-3.8233384181696857,1.316568812920395e-4,2.1433497311833854e-4,ENSG00000102539.5,2862,8
CDADC1,743.7556264194966,-0.5924009787171496,0.060177126635994754,-9.84428821768979,7.255093893822208e-23,4.247034213045887e-22,ENSG00000102543.14,81602,5
CAB39L,1093.7384746997284,-1.6250554844239373,0.09961487481520563,-16.313381785988874,7.927937305600162e-60,2.350683290804821e-58,ENSG00000102547.19,81617,2
KLF5,978.1898218135725,-1.5075632485396393,0.14976646708492042,-10.066093417859836,7.80155553210585e-24,4.813843368840051e-23,ENSG00000102554.14,688,4
STK24,3371.6261053778308,-0.41979407515418343,0.06274309716033029,-6.690681431958396,2.221337627433356e-11,6.363153795746951e-11,ENSG00000102572.15,8428,2
ACP5,4503.392478468702,0.5452374866288593,0.17904531636128324,3.045248530984536,0.002324881062656731,0.0033394322148559714,ENSG00000102575.13,54,2
DNAJC3,7525.904831539042,-0.026218457346113597,0.06313318966861207,-0.4152880201956377,0.6779310699928511,0.7049075354126836,ENSG00000102580.15,5611,2
UGGT2,1352.564742230203,0.08018896364354412,0.05770492167124282,1.3896382027931284,0.1646387689017775,0.1908525235752808,ENSG00000102595.20,55757,2
ARHGEF7,4928.445656817521,0.6608125411168354,0.05234452816379288,12.624290719539326,1.5513290666270872e-36,1.7934528066651617e-35,ENSG00000102606.18,8874,4
FGF9,576.6141997565427,-2.89845583558316,0.42291869700172396,-6.8534587289039735,7.208545567906153e-12,2.1364302926841126e-11,ENSG00000102678.7,2254,6
SGCG,16.532550501374576,-1.378877349303751,0.17208256960301604,-8.012882144221443,1.1205100605811573e-15,4.285410731980141e-15,ENSG00000102683.8,6445,8
PARP4,6229.341764708144,-0.2575082125152912,0.068445579558746,-3.7622329181137997,1.6840310359899784e-4,2.7159560044966e-4,ENSG00000102699.6,143,4
SUPT20H,1976.9808524495706,0.2413942157302422,0.049086719832071204,4.917709241034381,8.756284073895543e-7,1.7384973603891141e-6,ENSG00000102710.20,55578,4
MRPS31,980.5693874906581,-0.22830279828371927,0.04929968989350555,-4.630917532684005,3.6404886047743803e-6,6.854234467477539e-6,ENSG00000102738.8,10240,4
SLC25A15,547.538667054774,-0.9449239786614559,0.10216399999356898,-9.249089490632091,2.2641308094537733e-20,1.156696237279674e-19,ENSG00000102743.15,10166,2
KPNA3,2344.7908070984977,-0.12690028030082365,0.05503956453369713,-2.3056192645407085,0.02113191588501712,0.02744463385170587,ENSG00000102753.10,3839,2
FLT1,29147.75526846847,1.8669240728854422,0.12384837554355659,15.074271783474934,2.391380214434279e-51,5.19771614920284e-50,ENSG00000102755.12,2321,6
RGCC,4668.742912314687,1.5907136249515725,0.11360230627357029,14.002476508891561,1.5053230949008478e-44,2.466267179367614e-43,ENSG00000102760.13,28984,8
VWA8,1924.0068328372645,-1.160042045307584,0.07962221729304725,-14.569326059309338,4.402123277305372e-48,8.325791040712871e-47,ENSG00000102763.18,23078,1
DGKH,2159.927416943737,0.9334224066691519,0.09520891861195956,9.80393875151,1.0827917410997522e-22,6.27251938755949e-22,ENSG00000102780.17,160851,4
KATNAL1,1551.5554216017667,0.4728723568901733,0.06203513612240509,7.622653651587412,2.485130310539048e-14,8.715579581472e-14,ENSG00000102781.14,84056,2
INTS6,1863.7263170527801,-0.10737160309811362,0.061784085840977984,-1.7378520963225121,0.08223687833207739,0.09927806859822663,ENSG00000102786.15,26512,2
DHRS12,405.12891188109205,0.23446791796087027,0.08606514961928777,2.7243073299476896,0.006443651461934211,0.008857616082569597,ENSG00000102796.11,79758,2
MEDAG,538.8902305065429,0.39878456967537596,0.1509448902604892,2.6419216244232175,0.008243712989870547,0.011199818719628095,ENSG00000102802.10,84935,8
TSC22D1,23913.88926383271,-0.14975509785805963,0.07301865244389058,-2.050915661215952,0.040275160716671955,0.05057975320526836,ENSG00000102804.15,8848,4
CLN5,900.4092524643631,-0.2436037887820334,0.06776516075773871,-3.594823447005755,3.2461163458638196e-4,5.08696223232192e-4,ENSG00000102805.16,1203,8
OLFM4,173.4270786859221,-4.885523695508762,0.3599610387765073,-13.572368032147187,5.840420237366534e-42,8.473580364666013e-41,ENSG00000102837.7,10562,8
MGRN1,7355.444769543785,0.8994726300153311,0.06469266649077415,13.903780425306865,6.008224342215585e-44,9.573486503598724e-43,ENSG00000102858.13,23295,2
ZNF629,2067.7660630556657,-0.26115265817056277,0.06148714523436204,-4.24727245304955,2.1638875478673374e-5,3.799965253275604e-5,ENSG00000102870.6,23361,2
TRADD,2217.6373742699384,1.4410823579603482,0.06956129558013315,20.71672682260858,2.447701293813447e-95,2.5939158314174355e-93,ENSG00000102871.16,8717,8
HSF4,4058.5935196224887,5.702334104088222,0.18932460269397236,30.119350696885263,2.7039990458051194e-199,6.017599654270081e-196,ENSG00000102878.17,3299,2
CORO1A,3311.443151799296,2.4634532528850217,0.12745101797751587,19.32862751492192,3.08516229253005e-83,2.0293174238779762e-81,ENSG00000102879.16,11151,2
MAPK3,4922.129417159513,0.32558172090724347,0.05468989177010714,5.953233959135437,2.628950548947997e-9,6.4245059229965145e-9,ENSG00000102882.12,5595,2
GDPD3,150.91750599576744,-0.6861087689031077,0.15545738840064058,-4.41348446646284,1.0172001968477168e-5,1.837851494534565e-5,ENSG00000102886.15,79153,8
ELMO3,1858.1955302553974,-0.29584317673474597,0.11969438145072422,-2.4716546687409773,0.013448936019327626,0.01785436067681534,ENSG00000102890.16,79767,2
PHKB,5184.48256160095,-0.7101913770705705,0.05729655697802313,-12.395009657263943,2.7811222634080193e-35,3.0331207641994927e-34,ENSG00000102893.16,5257,4
LYRM1,2364.442431625132,-0.0881928510076891,0.09054895491123306,-0.9739797780564812,0.3300665799439569,0.3651121713029858,ENSG00000102897.10,57149,2
NUTF2,4437.594923297548,0.5787776052721291,0.07704210741451563,7.5124840778054915,5.80158002389758e-14,1.9839482038354893e-13,ENSG00000102898.12,10204,2
NUP93,1747.449430255941,-0.3153123559336479,0.052798402089796026,-5.972005656485314,2.34354403461919e-9,5.749490870821627e-9,ENSG00000102900.13,9688,2
CENPT,1175.4076601578604,1.2825821617028206,0.10096616981848465,12.703088212701601,5.6841584414292405e-37,6.70878075565034e-36,ENSG00000102901.13,80152,9
NFAT5,3883.3715513944785,-0.9407942498832329,0.10827551478900099,-8.688891959706499,3.659915083119536e-18,1.6388204605365793e-17,ENSG00000102908.22,10725,2
LONP2,5216.286955913556,-0.21724638367105853,0.053396371968981,-4.0685607590954165,4.7304426465716846e-5,8.034091051317245e-5,ENSG00000102910.14,83752,1
N4BP1,2835.4673457365016,0.008119581292864376,0.03643438832874081,0.2228548814818265,0.8236484526469187,0.8409468755704304,ENSG00000102921.8,9683,8
CBLN1,58.6641102587155,2.0922643334697972,0.24924028834409573,8.394567135876775,4.676137660211914e-17,1.9550852979101225e-16,ENSG00000102924.12,869,7
ARL2BP,31.05960603066315,0.1763432673534482,0.1508589725907498,1.1689279353097028,0.24243266731460458,0.2739145875582002,ENSG00000102931.8,23568,2
PLLP,2012.5775337851005,-0.9229414869217152,0.12510622193304632,-7.377262878385458,1.615767857434675e-13,5.366868062447612e-13,ENSG00000102934.10,51090,6
ZNF423,452.6208373006705,0.4129604319405815,0.10978055627743771,3.761690101997177,1.6876907584700184e-4,2.7213104859635307e-4,ENSG00000102935.12,23090,6
CCL22,107.36831720417064,1.0887514573618244,0.172238587048357,6.321182007003755,2.5957007496342925e-10,6.871890861730916e-10,ENSG00000102962.5,6367,8
DHODH,889.8814718712244,0.3434892357946631,0.05895907885288864,5.825892169240263,5.680828876027389e-9,1.3503598570846497e-8,ENSG00000102967.12,1723,1
CCL17,33.91661566564218,0.9536570045240887,0.1822468969260017,5.232774991561613,1.6698396195616258e-7,3.5214759400052436e-7,ENSG00000102970.11,6361,9
CTCF,3607.1586628796026,-0.23406837097553082,0.034759950117533925,-6.733852326717234,1.652288777653763e-11,4.775769092665736e-11,ENSG00000102974.16,10664,6
ACD,1039.6234544496401,0.744323532657859,0.06082802338763682,12.23652341807216,1.983480936355136e-34,2.068583164501797e-33,ENSG00000102977.17,65057,8
POLR2C,4789.258183859821,0.10970243293454254,0.052148131592058465,2.1036694812523047,0.03540728840636222,0.044756868380626626,ENSG00000102978.13,5432,1
PARD6A,275.3360459872835,-1.2259555318126798,0.11775286498327348,-10.411258630410597,2.202896671844794e-25,1.477622821178144e-24,ENSG00000102981.10,50855,8
ZNF821,191.0257109050795,-0.1417296740477019,0.062473602813173885,-2.2686329532097225,0.023290655932510305,0.030109633232572708,ENSG00000102984.15,55565,8
MMP15,2207.062538639418,-0.18463891920485054,0.1000680479979975,-1.845133615562736,0.06501810431038912,0.07952171539037517,ENSG00000102996.5,4324,5
USB1,2011.7692921043752,-0.10685578949708766,0.06079789366455766,-1.7575574260293758,0.07882284269609569,0.09538078276704329,ENSG00000103005.12,79650,2
CYB5B,4420.346059079211,-0.322734676907999,0.04699026419680244,-6.868117947929313,6.505442605016744e-12,1.9334843439068164e-11,ENSG00000103018.17,80777,2
CCDC113,270.30177121947014,-1.179300104131672,0.14651788625718196,-8.048847374590524,8.357739464553845e-16,3.2188667192683197e-15,ENSG00000103021.9,29070,2
PRSS54,1.1396669109935982,0.5961731479514092,0.33721850119062824,1.7679135214897208,0.07707536196523788,0.09336210612650436,ENSG00000103023.12,221191,10
NME3,2123.2250306177557,1.038079856174916,0.10815203683397007,9.59833847390713,8.12434731486565e-22,4.4814803737109366e-21,ENSG00000103024.7,4832,1
NDRG4,262.46171449500264,-0.09882564002700028,0.13557180016826995,-0.7289542508422784,0.46602964774952904,0.5016180038034886,ENSG00000103034.14,65009,8
PSMD7,1093.972416469027,0.03656916889239429,0.053716639526797026,0.6807791629286756,0.4960112367169332,0.5309360051414079,ENSG00000103035.11,5713,2
SETD6,659.8817637208014,0.025331764020028128,0.058257956900259936,0.43482067288073917,0.6636925981510269,0.691592479494663,ENSG00000103037.12,79918,2
SLC38A7,1257.0809645201591,0.02576644622136053,0.06914511961981161,0.3726430204045503,0.7094141496660286,0.734896480574149,ENSG00000103042.9,55238,2
VAC14,2566.22382958906,0.008622213932629614,0.060105138689062795,0.14345219261924072,0.8859330654214013,0.8974939743728312,ENSG00000103043.15,55697,2
HAS3,189.1887459086799,0.7635513157872212,0.11574558457250914,6.5968072873561105,4.201062578594668e-11,1.18145299616221e-10,ENSG00000103044.11,3038,1
TANGO6,1002.743880903937,-0.013920631359321397,0.05603925351137743,-0.2484085794700164,0.8038182961265093,0.8225871987082494,ENSG00000103047.8,79613,2
COG4,3431.69190523119,0.06391808459506743,0.04245926540668964,1.5053977967550247,0.13222183520276365,0.15529649547153893,ENSG00000103051.20,25839,2
SMPD3,118.53155636814361,-0.06266596397505508,0.12526946611118858,-0.5002493099111085,0.6168995416440837,0.6472944924739688,ENSG00000103056.12,55512,7
SLC7A6OS,225.81212652996777,0.10133856969329404,0.05081217938748315,1.99437557914033,0.04611102526053142,0.05752282550796823,ENSG00000103061.13,84138,2
SLC7A6,305.355555095698,-0.4160035734854107,0.08387227205963865,-4.959965472136072,7.050571039489767e-7,1.4125826482938937e-6,ENSG00000103064.15,9057,1
PLA2G15,1873.221500209306,-0.3858314389517594,0.07253392487020426,-5.319323883854142,1.041535785928361e-7,2.234938960398451e-7,ENSG00000103066.13,23659,2
ESRP2,838.6549213822057,-1.547471002341644,0.11287647227218466,-13.709420317549881,8.916737074706117e-43,1.344323122839961e-41,ENSG00000103067.14,80004,2
FA2H,234.76449311989325,-1.6871314227839396,0.25344868750783145,-6.656698203386072,2.8004739668664676e-11,7.970258342077226e-11,ENSG00000103089.9,79152,1
WDR59,2145.3663566513756,-0.04693867182394677,0.05277875693427535,-0.8893478086723196,0.3738161849714873,0.40988500089201096,ENSG00000103091.15,79726,2
MON1B,2669.4561988915093,-0.07275758705072409,0.042410658116912636,-1.7155495877982998,0.08624451206427142,0.10376592371810489,ENSG00000103111.15,22879,2
CMC2,673.2332881875423,-0.13036459210739504,0.09377432856412407,-1.3901948870606957,0.16446970565383595,0.19066757738847487,ENSG00000103121.9,56942,2
AXIN1,1751.0800867109738,0.6800461060824724,0.05945227745546814,11.438520695726938,2.6842323679278524e-30,2.3064131315841677e-29,ENSG00000103126.15,8312,5
HCFC1R1,6463.471439535624,0.9907497372276701,0.11806342494836906,8.391673692855685,4.7926959462792844e-17,2.0023551753864784e-16,ENSG00000103145.11,54985,11
MLYCD,2396.734987472405,0.4807211309871737,0.09292070518784085,5.173455474916892,2.2980390340111394e-7,4.792775947540908e-7,ENSG00000103150.7,23417,2
