gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
GSTZ1,1195.5084026094237,0.46230805408149783,0.4889227560343279,0.9455646078560487,0.344370703093542,0.5303682640384033,ENSG00000100577.19,2954,1
KIAA0586,942.3583793399622,0.16955335931938337,0.26643018127116785,0.6363894604974014,0.5245226086642083,0.686860377086978,ENSG00000100578.18,9786,4
TMED8,1431.5063837469265,-0.1967202142868467,0.2877616760462007,-0.683622006202323,0.49421388492912016,0.6613609423639375,ENSG00000100580.8,283578,8
SAMD15,55.84225148204524,1.0856093328021605,0.6598465091700562,1.645245246758404,0.09991924609482088,0.2365119982943912,ENSG00000100583.4,161394,4
AHSA1,6440.088547031199,0.1028864314636099,0.28911463888994593,0.3558672499553872,0.7219399830900632,0.8294492655167214,ENSG00000100591.8,10598,2
DAAM1,3009.6341458996626,0.054086634670120835,0.5041195904694081,0.10728929343880163,0.9145594781127561,0.9524672432751118,ENSG00000100592.16,23002,1
ISM2,61.62478438377132,-1.642479398772403,1.2721643216357914,-1.291090601142192,0.19667226279671837,0.36923063947214413,ENSG00000100593.18,145501,6
SPTLC2,5023.095430284707,0.437079313591021,0.35750320631682236,1.222588513524205,0.2214851537216792,0.39823886558601096,ENSG00000100596.7,9517,1
RIN3,1530.6163722874212,-0.09581396158710637,0.49758638414777173,-0.19255744256589588,0.8473055769950384,0.911603303515703,ENSG00000100599.16,79890,8
LGMN,6618.101775222572,0.2857243789265382,0.3895421496008074,0.7334877091460861,0.4632610214988351,0.635925057471994,ENSG00000100600.15,5641,2
ALKBH1,649.9833283358955,0.03728054608352714,0.2560842111435114,0.1455792448782985,0.8842535535951356,0.9345302539703938,ENSG00000100601.10,8846,2
SNW1,3464.9579614893178,0.02148155505201413,0.22242156270116265,0.0965803620437464,0.923059652395918,0.9570109681443939,ENSG00000100603.14,22938,2
CHGA,76.42987812034183,0.19423281369819753,1.6369828439693876,0.11865293177246626,NA,NA,ENSG00000100604.13,1113,8
PPM1A,3193.8742749312423,-0.5664169066247505,0.2306489296297684,-2.4557534584441734,0.014058957216912278,0.06004632756904507,ENSG00000100614.18,5494,2
SIX4,858.6572572045334,1.938296554120072,0.8040997294169807,2.4105176052297024,0.015929902481870307,0.06548536466829459,ENSG00000100625.9,51804,5
GALNT16,215.21497176912916,-2.6225876633899525,1.2165712234959596,-2.1557206127674466,0.03110548763465949,0.10598069316369442,ENSG00000100626.17,57452,8
CEP128,507.0084403980195,1.3341634067012693,0.34142076557080175,3.907680906493072,9.318626394883761e-5,0.0011487649039209037,ENSG00000100629.17,145508,8
HIF1A,11215.934786639895,0.8658324025485302,0.49519514405431664,1.7484670698902478,0.08038318293749909,0.20500987871563184,ENSG00000100644.17,3091,5
SRSF5,10583.425431152766,-0.654182706290703,0.23905872723362662,-2.736493722111158,0.0062097779819618535,0.032770590851745454,ENSG00000100650.16,6430,8
SLC10A1,4.61724832360068,1.1709783375907172,0.8706779134397714,1.344904148268278,0.17865619045419065,0.347122053567945,ENSG00000100652.5,6554,7
EIF5,11168.646184673707,0.03607933819327769,0.2839660622800597,0.12705510617566218,0.8988967834925539,0.943589937669258,ENSG00000100664.11,1983,2
SERPINA4,49.40645328383985,1.39317244700733,2.8286839789623133,0.4925161161051322,NA,NA,ENSG00000100665.12,5267,6
SLC8A3,12.953837410911238,-1.2802576053113315,1.2835320351961064,-0.997448891188544,0.3185466699393386,0.5041265094772689,ENSG00000100678.19,6547,2
DICER1,4149.111156976485,0.5080333845994616,0.37533775593944463,1.353536585542504,0.17588427029193912,0.3438531369780467,ENSG00000100697.15,23405,2
ZFYVE21,1538.6089978156526,-0.966051657036593,0.3775639582490134,-2.5586437368565154,0.010508136917462017,0.048481007586082966,ENSG00000100711.14,79038,4
MTHFD1,5133.864962971285,1.8374500638124647,0.28077218179979124,6.544273909310166,5.978513436645988e-11,4.3818820046317635e-9,ENSG00000100714.17,4522,1
ZC3H14,2340.2374770930896,0.1621423906193298,0.29006359262947007,0.5589891139025228,0.5761691496765124,0.7262007534293653,ENSG00000100722.20,79882,2
TELO2,3534.446438496361,0.9420774418259822,0.2934108188381699,3.210779498712292,0.0013237546698283244,0.00985883263611608,ENSG00000100726.15,9894,2
BDKRB1,234.55875339508762,1.066315496279459,0.8983723735694782,1.186941548572667,0.23525067717384593,0.4152694657311788,ENSG00000100739.11,623,8
VRK1,1791.3264291518833,1.4904440697655694,0.3579269991408067,4.164100705851575,3.125821348800366e-5,4.637009799443421e-4,ENSG00000100749.8,7443,4
PSMC1,974.0803915317306,0.4979150974788551,0.39975220572503267,1.2455593498872228,0.2129262138420936,0.3883370360360844,ENSG00000100764.14,5700,1
PAPLN,985.942118611913,-0.3392807691334151,0.7360883252805949,-0.4609239917017869,0.6448531382204872,0.7773063220979854,ENSG00000100767.17,89932,5
RPS6KA5,1010.8662567753548,0.18246405862676768,0.5366116806234954,0.3400299792482351,0.7338339514409192,0.838318896327521,ENSG00000100784.12,9252,2
C14orf93,559.7194330814624,-0.15419441138279683,0.292529844557708,-0.5271065986991238,0.598119564623862,0.7443121357209573,ENSG00000100802.15,60686,10
PSMB5,7002.371209261125,0.27740727425993617,0.30634370260819455,0.9055426042647683,0.3651779998755998,0.5507316561583842,ENSG00000100804.19,5693,1
YY1,7326.47126513169,0.2913770010423405,0.20651742618263697,1.410907575347451,0.15827186820559153,0.3208989035677805,ENSG00000100811.14,7528,2
ACIN1,10556.321748568544,0.39352392818195103,0.19402742393472194,2.0281871510820406,0.04254115077846484,0.1328283659981746,ENSG00000100813.14,22985,2
CCNB1IP1,1785.662654442716,-0.7662258308646647,0.3803227852618015,-2.0146724323582674,0.043938982547557535,0.13564554648128102,ENSG00000100814.18,57820,2
TRIP11,2143.659745758608,-0.06942659129332263,0.29437673726116814,-0.23584265502517626,0.8135547676734155,0.8897266446552132,ENSG00000100815.12,9321,5
PABPN1,722.9199105565033,1.1923019976501754,0.4325731580371118,2.7563013920246155,0.005845910281634769,0.031370726374768496,ENSG00000100836.10,8106,2
EFS,2385.605524375818,0.6579373960732757,0.7478956826853312,0.8797181362391893,0.3790120219655394,0.5637096874833853,ENSG00000100842.13,10278,8
ARHGAP5,1680.4985435366502,0.7777837295945187,0.5695882065527681,1.3655193710940412,0.17208986897306888,0.3390495985309268,ENSG00000100852.13,394,2
CINP,1591.3542645766913,0.31169591784699807,0.32843957468692603,0.9490205866455397,0.34261014179559013,0.5288681781572891,ENSG00000100865.15,51550,4
DHRS2,293.04343291754174,2.982144287938779,1.098207914614934,2.7154642106038835,0.006618292935884115,0.03431748541607638,ENSG00000100867.15,10202,11
SRP54,3497.753243653054,0.44322070299705507,0.3018699624027771,1.4682504329651636,0.1420362095503436,0.29901947017663644,ENSG00000100883.13,6729,1
CPNE6,18.236476737825,-1.079637685252832,1.5370144868229483,-0.7024251849990517,0.4824140436614653,0.6518942722399186,ENSG00000100884.9,9362,2
CHD8,4458.120387345351,0.3622538914852485,0.2360406778534287,1.5347095881083381,0.12485517960226554,0.2745855165740951,ENSG00000100888.15,57680,1
PCK2,2538.749941025496,1.9191800360697076,0.4093923101056583,4.687875147372442,2.7605634234321997e-6,5.954864716254029e-5,ENSG00000100889.12,5106,1
DCAF11,3675.8287098660476,0.3989929621186797,0.2550663664873473,1.5642711644558276,0.11775390092895867,0.2640371288772431,ENSG00000100897.18,80344,2
PSMA6,249.31725369971832,1.6125611095283854,0.41911890770399546,3.8475026535125054,1.1932798521192336e-4,0.0014108618435033598,ENSG00000100902.11,5687,2
NFKBIA,10561.170310649373,-0.6149646087893109,0.4542920031321326,-1.3536769402706086,0.17583946814755724,0.34378727874866916,ENSG00000100906.11,4792,6
EMC9,832.308787371408,0.9749038760825917,0.4483789277811983,2.174285667051528,0.029683688150813296,0.10242263214018911,ENSG00000100908.14,51016,2
BRMS1L,753.5723197757081,0.15197796401235394,0.43122350551162925,0.35243432250298656,0.724512565466213,0.8312933060010376,ENSG00000100916.14,84312,4
REC8,2559.4410542137653,2.249520802372308,0.8483400714049121,2.651673401030014,0.008009397449497016,0.03957991102619311,ENSG00000100918.13,9985,8
TM9SF1,178.99557963018123,0.5204766262851189,0.30319977395410136,1.7166128440580868,0.086049934126591,0.21437973922959805,ENSG00000100926.15,10548,2
SEC23A,2673.40630302215,-1.0398554334779837,0.37163015604963834,-2.798092179955092,0.005140543970031349,0.028545246856924524,ENSG00000100934.15,10484,2
GMPR2,2965.21748869414,-0.12402718327781603,0.22216227840626862,-0.55827291729069894,0.5766580355397137,0.7265778490811206,ENSG00000100938.18,51292,1
PNN,6698.264023841668,0.49262328554671886,0.25382653784292275,1.9407871601336357,0.052284099060252685,0.1530230113487524,ENSG00000100941.9,5411,2
RABGGTA,2450.6781863478727,0.9678364405783961,0.35864429506611734,2.6985970609123227,0.006963242919393645,0.03567673931623067,ENSG00000100949.14,5875,2
NFATC4,1091.7841841215263,-2.794234204890225,0.7634716459431499,-3.6599056687146327,2.523081135211424e-4,0.0026108698398156355,ENSG00000100968.14,4776,11
PLTP,4787.254444071884,-1.1955986812312884,0.6618032069748301,-1.8065773460006214,0.07082820434286327,0.1882058728801341,ENSG00000100979.15,5360,8
GSS,5321.322440326261,1.5304505678391076,0.31837895697893903,4.80700917661574,1.5320496107816984e-6,3.659173317488644e-5,ENSG00000100983.12,2937,2
MMP9,2757.87175593087,4.611522413357309,1.0237317452223391,4.504619921067072,6.649184121266328e-6,1.257085971092711e-4,ENSG00000100985.7,4318,7
VSX1,2.820882645090077,-4.35206793813391,1.5312004168914601,-2.8422588513717786,0.00447951050768711,0.025614949159320083,ENSG00000100987.15,30813,8
TRPC4AP,5637.459381119758,0.3069465193935254,0.245603012458606,1.249766915807917,0.21138470496690365,0.3867571088214333,ENSG00000100991.12,26133,2
PYGB,9012.06458899753,0.14753403163906817,0.5067169652880454,0.2911566845905817,0.7709314887781504,0.8635712186776593,ENSG00000100994.12,5834,1
ABHD12,4630.037687700087,0.6790499465228644,0.34848585910723173,1.9485724564620444,0.05134650410179691,0.15122608582233338,ENSG00000100997.20,26090,3
GINS1,2407.780217517816,4.273653775717876,0.34926858775244607,12.236009551328298,1.996074720909099e-34,8.231812149029124e-32,ENSG00000101003.10,9837,2
NINL,1152.6419735589081,0.24608278021683597,0.5053819958894299,0.48692431115151014,0.6263119697863634,0.7640466365487943,ENSG00000101004.15,22981,4
CD40,1811.599546624967,-0.05690249574333528,0.7077828831222641,-0.08039541093777172,0.9359227766334735,0.9639617556519223,ENSG00000101017.14,958,7
UQCC1,1888.2835119682145,0.37602522079983974,0.2892552311181618,1.2999772531209024,0.19360876548778053,0.36556492989054706,ENSG00000101019.22,55245,1
ZMYND8,2789.7272186729892,0.8694221119996275,0.3553274431430205,2.4468194865817954,0.014412300116387807,0.06103127636909568,ENSG00000101040.19,23613,6
SGK2,103.98202598735882,1.2516669422957958,1.229367826383624,1.0181386851303633,0.30861205319514545,0.4938367636880257,ENSG00000101049.17,10110,2
IFT52,1587.5272708735492,-0.627632218179771,0.35483859440816296,-1.7687822803677877,0.07693021494214673,0.19854107079545485,ENSG00000101052.13,51098,2
MYBL2,8436.932812074934,6.5302163872737395,0.4762522720692627,13.711675030757716,8.643900967834667e-43,6.520874559393324e-40,ENSG00000101057.16,4605,2
R3HDML,1.1982788633994872,2.755323275661364,2.968782599019756,0.9280987016601105,0.35335637304518275,0.539239817361728,ENSG00000101074.5,140902,10
NDRG3,2857.6246459921354,-0.1354020678244635,0.31552785727592464,-0.4291287273125185,0.6678295473010415,0.7936797599223168,ENSG00000101079.21,57446,2
SLA2,264.15148913383405,1.4367860528427214,0.8289325263624833,1.7332967487083868,0.08304293836379052,0.20935279215634037,ENSG00000101082.14,84174,8
NFATC2,662.9958529046991,-1.2162339912111815,0.6261202117415802,-1.9424927807843395,0.05207747305170977,0.1526783167288515,ENSG00000101096.20,4773,8
RIMS4,54.34460567775859,-1.2098659097537898,1.6647359289197075,-0.7267614573194829,0.46737209779606526,0.6393833864758415,ENSG00000101098.13,140730,8
PABPC1L,1659.8232212579417,3.2504492283558837,0.5358052896578983,6.066474689772538,1.3074831974126712e-9,7.107285640768703e-8,ENSG00000101104.13,80336,2
STK4,2748.8171033865715,0.6856822000423469,0.28971500682895235,2.366747265001614,0.017945182552585766,0.07140672794950183,ENSG00000101109.12,6789,2
SALL4,446.61976597300935,4.995005105628771,0.9867689029392639,5.061980663101841,4.1492311748832073e-7,1.1777466013798218e-5,ENSG00000101115.13,57167,6
ADNP,7297.391341849162,0.4223973412216272,0.23734694117399843,1.779662038753509,0.07513128656987672,0.19552783909176355,ENSG00000101126.18,23394,8
PFDN4,1265.2902088563774,-0.13866991408755472,0.4025113850454964,-0.34451178088262197,0.730461437823372,0.8357317552665864,ENSG00000101132.10,5203,2
DOK5,40.626641837343215,-1.2581819914644743,1.1061382404049747,-1.1374545653568888,0.2553483078279479,0.43787343577748117,ENSG00000101134.12,55816,6
BMP7,3560.5369950626796,3.0658529748173353,1.1018395804276289,2.782485789471698,0.005394422761869908,0.02953088425214801,ENSG00000101144.13,655,6
RAE1,3220.379803912569,0.6681008360849313,0.288148055316407,2.318602620279041,0.02041659291004878,0.07852396394046095,ENSG00000101146.13,8480,2
TPD52L2,8679.586367257003,0.019045463094809142,0.31967419144462983,0.05957773134184331,0.9524919546716778,0.9742205629338958,ENSG00000101150.18,7165,5
DNAJC5,7335.497903495713,0.7593946706904844,0.3388175583127669,2.2413084920158632,0.025006099269913363,0.09058780164188572,ENSG00000101152.11,80331,5
NELFCD,5647.77287692958,0.9076611983218004,0.269425619099108,3.3688748729864395,7.547568404353478e-4,0.006294570045498044,ENSG00000101158.15,51497,2
CTSZ,11093.184949923536,0.1956537383497169,0.4927937119117895,0.3970296974583537,0.6913455611962677,0.809452935904931,ENSG00000101160.14,1522,2
PRPF6,8708.02952964593,-0.08033000427038928,0.3405400277692257,-0.23589005027281737,0.8135179891474227,0.8897178814161375,ENSG00000101161.8,24148,2
TUBB1,14.656065145253395,0.97764795864260845,0.8262450651540185,1.1832421152922314,0.2367132062680481,0.4168729414035602,ENSG00000101162.4,81027,2
HRH3,3.016512736683219,4.062481957579059,1.7529236670565211,2.3175464134161117,0.020473985399893417,0.07869521168369621,ENSG00000101180.16,11255,8
MTG2,2054.787054874344,0.25188135485342034,0.26583236714402325,0.9475195122381598,0.34337411827061165,0.5294984091822303,ENSG00000101181.17,26164,1
PSMA7,12993.521191718144,0.7378599181878187,0.34108621646930504,2.1632651293436833,0.030520793477253606,0.10456965865263103,ENSG00000101182.15,5688,1
NTSR1,17.35336916390257,3.138541251912356,1.3381308087718022,2.3454666997713423,0.019003276039827616,0.07450517529621856,ENSG00000101188.5,4923,8
MRGBP,1834.5167837476783,0.7585134758329739,0.33290372623441367,2.278476977151249,0.022698174678123295,0.0846869171042646,ENSG00000101189.7,55257,3
TCFL5,856.259833984901,0.06645429544219988,0.3825246370767772,0.17372553033456437,0.8620811723054688,0.91989824947934,ENSG00000101190.13,10732,9
DIDO1,4129.713322975551,-0.1609136748817373,0.2819316931943361,-0.5707541179870799,0.5681663285655025,0.7199846174422728,ENSG00000101191.17,11083,4
GID8,6139.510336768793,0.4965963445083338,0.27090268326691636,1.8331171124615435,0.06678515678864821,0.18050287639564225,ENSG00000101193.8,54994,2
SLC17A9,651.012853610851,1.299856453063867,0.9225014069721117,1.4090563366513795,0.15881851041364276,0.3215415945557724,ENSG00000101194.18,63910,1
BIRC7,49.69113700897831,0.9820151190986045,1.1239436876172855,0.8737227050764761,NA,NA,ENSG00000101197.13,79444,6
ARFGAP1,5522.397239956287,0.18912398906347813,0.35466409732764914,0.5332481931171055,0.5938617847520986,0.7405017134602866,ENSG00000101199.13,55738,2
COL20A1,5.701072545632591,-1.6222267435890614,1.3136444803383338,-1.2349054617663762,0.2168656905121897,0.39276588637674364,ENSG00000101203.16,57642,8
CHRNA4,7.679472699125742,0.7994056080743791,1.954042863467927,0.4091034147816176,0.6824637703907617,0.8036474689022408,ENSG00000101204.18,1137,5
EEF1A2,266.50490715119406,2.0762416059855737,1.3802178683294044,1.5042854129244294,NA,NA,ENSG00000101210.13,1917,1
PTK6,2332.7501448853413,2.5680931999798084,0.77700674695779115,3.3051105541034813,9.493894316526269e-4,0.007554038472662147,ENSG00000101213.7,5753,8
GMEB2,1961.8694642524463,0.1936726863442355,0.2420767510215718,0.8000466196234477,0.4236837870482755,0.6017721536987879,ENSG00000101216.11,26205,8
C20orf27,2399.456144303709,-0.9843209105797602,0.48816380290289657,-2.016374226696929,0.043760858476180324,0.13536587185401114,ENSG00000101220.18,54976,4
SPEF1,60.79854481518873,0.3419105430504641,1.207263089690584,0.2832112950111762,0.7770148704977726,0.8677285454323146,ENSG00000101222.12,25876,2
CDC25B,9137.306694734669,1.6072406658582497,0.48264250982683676,3.330085173050542,8.681942232933337e-4,0.007038859063293003,ENSG00000101224.17,994,2
ISM1,275.9065643139444,0.8593159734296107,0.8558226826070687,1.0040817927516252,0.3153391906348335,0.5005587414317396,ENSG00000101230.6,140862,8
RNF24,1715.2381361848898,0.267569495388622,0.43907586435331225,0.6093924014309204,0.5422643732706158,0.7007996099636546,ENSG00000101236.17,11237,5
ARFRP1,3053.1243975070943,-0.2607867249782795,0.41185795930423547,-0.6331957877391386,0.5266057961070776,0.6884739738605085,ENSG00000101246.20,10139,2
NDUFAF5,657.1261682577839,0.15543630784435752,0.2985130904986452,0.5207018143985312,0.6025745102535567,0.7475658082409665,ENSG00000101247.18,79133,1
SEL1L2,2.821737575337964,-6.5162418126664035,1.0379923578891626,-6.277735826415604,3.435389632269999e-10,2.137959785233623e-8,ENSG00000101251.13,80343,1
TRIB3,1779.8245054626143,1.8381213032549397,0.7476958477981654,2.458381049818436,0.013956500213769289,0.059714282973009285,ENSG00000101255.11,57761,8
RASSF2,865.1187743712385,-2.2157192716957126,0.6396082503176556,-3.464181818472942,5.318469043775059e-4,0.004753714562338712,ENSG00000101265.16,9770,2
SLC52A3,1099.697509788546,1.4257944624840437,0.6510038480886717,2.1901475185901504,0.028513539949811657,0.09952869773701327,ENSG00000101276.18,113278,4
ANGPT4,13.116388535500768,-3.488090622350392,0.8616655278346051,-4.04807957342344,5.163959159260263e-5,7.051492341755852e-4,ENSG00000101280.8,51378,6
RSPO4,34.20648442174629,2.0475578220061506,1.5541082921711804,1.317512963749516,NA,NA,ENSG00000101282.9,343637,8
CDS2,2895.4089152271313,-0.8997723421828977,0.2920788623949252,-3.080580137861188,0.002065977502053283,0.01396125937044091,ENSG00000101290.14,8760,1
PROKR2,1.2996607939954143,1.8879454229023291,1.960943360855362,0.9627740711892917,0.33566091549926247,0.5214470715239123,ENSG00000101292.8,128674,8
HM13,11685.174726179217,0.5274100566003137,0.39835952013415815,1.3239549450774877,0.18551800849507583,0.35512266386636315,ENSG00000101294.18,81502,2
SNPH,184.05385564762497,-2.313680415403411,0.8658507080512261,-2.6721470501662132,0.0075367613064225404,0.037935236323457966,ENSG00000101298.15,9751,8
MYLK2,34.218701857094125,1.7306400244228755,0.6353491892490364,2.7239194661890416,0.0064512235277498844,0.03373675027580065,ENSG00000101306.11,85366,8
SIRPB1,87.06072317055471,0.8329657748474172,0.8900161521781552,0.9358996157641438,0.3493248750495513,0.5354837437785883,ENSG00000101307.16,10326,9
FERMT1,3341.475440331553,3.5348355572080474,0.7264800667581873,4.865702059771222,1.140512213705674e-6,2.8517415335421585e-5,ENSG00000101311.16,55612,4
HAO1,0.9468114378749455,2.4098813926922813,2.4372748118859415,0.9887606358297925,0.322780267942837,0.5085885729736092,ENSG00000101323.5,54363,1
CCM2L,54.902122310236685,-3.5770443905114275,0.5815541861345194,-6.1508359423691275,7.7075614546551e-10,4.439383161871178e-8,ENSG00000101331.17,140706,8
PLCB4,619.6901301271814,-0.7648956795146814,1.3441912769015276,-0.5690378241985243,0.5693304713948557,0.7208691452531065,ENSG00000101333.17,5332,4
MYL9,8805.665496025684,-4.814908007547541,0.8190173077383666,-5.878884319115823,4.130408861715027e-9,1.9992730217972737e-7,ENSG00000101335.10,10398,3
HCK,1015.1130507844086,1.18614047324623,0.7082840688361707,1.6746677292844625,0.09399944242002363,0.2274073331287705,ENSG00000101336.17,3055,8
TM9SF4,6269.28857041072,0.563072287228035,0.2987210577307932,1.8849434034057104,0.059437479350109734,0.16694518088696406,ENSG00000101337.16,9777,2
TLDC2,42.62949634565314,1.234947238633858,0.7861923100602466,1.5707953675344688,0.11623018845527532,0.2616257716994153,ENSG00000101342.10,140711,2
CRNKL1,2300.465168621561,0.1412046323353216,0.275092136545137,0.5132994134572538,0.6077418942114474,0.7511771414625987,ENSG00000101343.15,51340,2
POFUT1,3874.4770693224627,0.03180668277828556,0.37111955466078167,0.08570468028115133,0.9317011814947922,0.9615775482543268,ENSG00000101346.14,23509,4
SAMHD1,7594.708345161439,1.1807278400151449,0.5714275980686784,2.0662772396814413,0.038802309247887724,0.12407272046285199,ENSG00000101347.10,25939,1
KIF3B,3477.424523143979,0.09968630667368276,0.38430186637461905,0.25939584320547676,0.795329836628002,0.8786809489535685,ENSG00000101350.8,9371,2
MROH8,53.89427391238949,-1.7934970241371628,0.5515268978621348,-3.2518758941571755,0.0011464606889244112,0.008799014667104725,ENSG00000101353.15,140699,10
NOP56,8864.404695605923,0.8262485670469463,0.37047766165115,2.2302250650268904,0.025732505044974447,0.09235395463460891,ENSG00000101361.17,10528,1
MANBAL,3631.5582319996042,-0.4868733212441834,0.31890786381826136,-1.5266896068816977,0.12683821301476306,0.27746700109955597,ENSG00000101363.12,63905,6
IDH3B,4851.8106217120285,-0.005662363228504556,0.3371310692736687,-0.016795732415596763,0.9865995744569896,0.99263303747169,ENSG00000101365.21,3420,2
MAPRE1,8745.939177508237,-0.01533589726583938,0.2802025169681473,-0.05473147576180668,0.9563523929051614,0.9759041319138471,ENSG00000101367.9,22919,2
JAG1,10539.213389980287,0.7484903236725319,0.6389757330927521,1.1713908446095602,0.24144171064039863,0.4223882369858298,ENSG00000101384.12,182,6
CDK5RAP1,1822.1083375995645,0.6970023082194277,0.27018958356852035,2.5796786797395805,0.00988922836967589,0.04622064596123615,ENSG00000101391.21,51654,1
SNTA1,1200.8022029901276,-0.735453392566365,0.49267194139148063,-1.4927852203013292,0.13549341728918907,0.2899011757577904,ENSG00000101400.6,6640,8
OXT,9.60148121141412,1.4753241454061787,1.2665857637786118,1.1648039853257444,0.24409834532991012,0.42554679410636387,ENSG00000101405.3,5020,6
TTI1,2024.0400747934664,0.8544268324781871,0.26942512423345094,3.1712960508383956,0.0015176039171785872,0.010969733385915798,ENSG00000101407.13,9675,3
RPRD1B,2702.0478030161407,0.0024504483071085374,0.2861373813255324,0.008563887373809137,0.9931670900052119,0.9960977364331269,ENSG00000101413.12,58490,2
PXMP4,1257.767376577534,0.3905232004806767,0.5531134390252697,0.7060454021310358,0.48015990326133334,0.6505473655382645,ENSG00000101417.12,11264,2
CHMP4B,13657.840113663431,0.12648199164863194,0.3081379365735732,0.4104719887952914,0.6814597473861349,0.8031684634627577,ENSG00000101421.4,128866,2
BPI,6.205456302352158,-5.644884284290477,1.1964712570124396,-4.717943913158114,NA,NA,ENSG00000101425.14,671,2
SLC32A1,0.8552894258378533,2.2548412497672587,2.556804914922398,0.881898042594969,0.3778319456889204,NA,ENSG00000101438.4,140679,2
CST3,15227.671920335548,-0.9245629948837412,0.5664536304931085,-1.632195373306888,0.10263833514379746,0.24092565033765756,ENSG00000101439.9,1471,8
ASIP,9.84624376317902,-0.9660658171278932,0.9668416315313477,-0.999197578612512,0.3176989886320279,0.5032742493412867,ENSG00000101440.9,434,8
CST4,8.1961312946931,-2.910548680679066,2.340455824177823,-1.2435819769003804,NA,NA,ENSG00000101441.4,1472,15
ACTR5,891.2746912679771,0.41919070642359,0.32041427989369403,1.3082772295999656,0.19077929550496442,0.361834903726303,ENSG00000101442.10,79913,2
WFDC2,24426.981570833963,-1.4582483664161132,1.4040878042673337,-1.0385734866325123,0.2990031418641113,0.4843608652783268,ENSG00000101443.18,10406,6
AHCY,9181.731053475829,0.6742032042529532,0.358327278628125,1.8815291061126462,0.05989997977184252,0.1678328086188141,ENSG00000101444.13,191,1
PPP1R16B,452.19076940746726,-1.380959935753154,0.7256191796657956,-1.9031469597994832,0.057021371842776496,0.16216097387674608,ENSG00000101445.10,26051,4
FAM83D,2881.4872179767613,6.02319368831482,0.49119012076965907,12.262448761951717,1.4407907285407128e-34,6.276571441375247e-32,ENSG00000101447.15,81610,8
DHX35,945.137104340378,0.31636938599182435,0.3600334312100848,0.8787222478993018,0.3795518926877905,0.564140971088902,ENSG00000101452.15,60625,2
DNTTIP1,2187.691089098824,0.13878219528043814,0.35332921864461153,0.39278437207320005,0.6944787482003119,0.8116600509488162,ENSG00000101457.13,116092,4
MAP1LC3A,898.206489835111,-1.3704609150366027,0.7007006053585648,-1.9558437720134492,0.05048356071375495,0.14965889963411158,ENSG00000101460.13,84557,4
SYNDIG1,48.657020507336675,-1.4403438077366886,1.2314593415134478,-1.169623518358734,0.24215250862102222,0.4232468971320195,ENSG00000101463.6,79953,8
PIGU,2359.271631058942,0.4568026977297435,0.36283756268144046,1.2589730080697334,0.2080400814410432,0.3827755829422779,ENSG00000101464.11,128869,2
TNNC2,118.17107356894398,-0.024608232182196564,1.1127170460677287,-0.022115444594976316,0.9823558664841409,0.9902961655157576,ENSG00000101470.10,7125,7
ACOT8,1025.310104562761,0.6410128385749672,0.346513688133246,1.8498918239803457,0.06432914253394392,0.17587734275390132,ENSG00000101473.17,10005,1
APMAP,6754.409040622885,0.16386170060150423,0.3609397677519336,0.45398627483498294,0.6498387055323737,0.7811095586085931,ENSG00000101474.12,57136,2
CELF4,90.5808421998391,3.1325772079885645,1.04750632298019,2.990509116046459,0.002785128160075088,0.01765969946517476,ENSG00000101489.20,56853,2
ZNF516,1222.47571487716,-2.376829151183521,0.5335564376313698,-4.454691169569684,8.401404073707267e-6,1.5302094236070135e-4,ENSG00000101493.11,9658,8
CDH20,19.003326655584758,1.4957896202574015,1.2092070345665682,1.2370004287922098,0.21608692343788274,0.39183554796371173,ENSG00000101542.10,28316,7
ADNP2,1805.3634699544548,0.47411340321048945,0.3115610947896293,1.521734937831753,0.1280755096287864,0.2792847936279162,ENSG00000101544.9,22850,5
RBFA,671.801882685977,0.2546770652304932,0.34338188962527255,0.7416729679844748,0.4582855017844278,0.6316821173142607,ENSG00000101546.13,79863,6
USP14,4466.9049690661195,0.6014967696597011,0.3206662652942132,1.875771899821842,0.06068660812253667,0.16930069353567775,ENSG00000101557.15,9097,2
VAPA,10060.500646176553,0.061452185478723685,0.27585315018981743,0.22277137468409478,0.8237134478741871,0.8957299899827448,ENSG00000101558.14,9218,2
METTL4,878.9316671471337,0.24165242777723703,0.2918426697708122,0.828022948004861,0.4076575039399168,0.5885658683126371,ENSG00000101574.15,64863,2
LPIN2,1567.589340387824,-0.4726734130196394,0.6269703838668289,-0.7539007027803042,0.45090884857527486,0.6257733515696707,ENSG00000101577.10,9663,2
SMCHD1,3398.2652430645194,-0.0976438590508911,0.31296423377118715,-0.3119968626264175,0.755042907675564,0.8530522192810795,ENSG00000101596.16,23347,5
MYOM1,138.0228103129737,-2.395743720205278,0.8034880940792783,-2.9816791783960093,0.002866722383686871,0.018091761544059358,ENSG00000101605.13,8736,7
MYL12A,11442.519610032099,0.19150745644572717,0.4104749568568177,0.4665508900035746,0.6408212299835196,0.7746961361497073,ENSG00000101608.13,10627,3
CEP76,474.56013903746305,0.8469476550937205,0.3133982926180024,2.702464164749153,0.00688276032709327,0.03536275364069681,ENSG00000101624.11,79959,2
